4620,2,0,1,0,2,0,0,0,0,0,6
4620,4,2,1,0,2,0,0,1,0,0,2
4620,6,2,1,1,2,0,2,1,0,0,7
4620,8,2,1,1,2,0,2,1,1,2,4
4630,0,0,0,0,0,0,0,0,0,0,8
4630,2,0,0,0,0,2,0,0,0,1,7
4630,4,0,2,0,0,2,0,0,1,1,6
4632,1,0,0,0,0,0,0,2,0,0,0
4632,3,1,0,0,0,0,0,2,2,0,1
4632,5,1,1,0,0,0,2,2,2,0,8
4632,7,1,1,2,0,0,2,2,2,1,4
4634,0,0,0,0,0,0,0,0,0,0,5
4634,2,0,0,0,0,2,1,0,0,0,0
4634,4,1,0,0,2,2,1,0,0,0,6
4634,6,1,0,0,2,2,1,1,0,2,1
4634,8,1,1,0,2,2,1,1,2,2,2
4635,1,0,0,0,0,0,2,0,0,0,0
4635,3,1,0,0,0,0,2,0,2,0,1
4635,5,1,1,0,0,0,2,2,2,0,8
4635,7,1,1,2,0,0,2,2,2,1,4
4636,0,0,0,0,0,0,0,0,0,0,7
4636,2,0,0,2,0,0,0,0,1,0,5
4636,4,0,0,2,0,0,1,0,1,2,1
4636,6,0,1,2,2,0,1,0,1,2,0
4636,8,1,1,2,2,0,1,2,1,2,4
4638,0,0,0,0,0,0,0,0,0,0,1
4638,2,0,1,0,0,0,2,0,0,0,0
4638,4,1,1,0,0,0,2,0,2,0,2
4639,0,0,0,0,0,0,0,0,0,0,5
4639,2,0,0,0,0,2,1,0,0,0,2
4639,4,0,0,1,0,2,1,0,2,0,8
4643,0,0,0,0,0,0,0,0,0,0,7
4643,2,0,0,0,2,0,0,0,1,0,4
4643,4,0,0,0,2,1,2,0,1,0,2
4643,6,0,2,1,2,1,2,0,1,0,8
4643,8,2,2,1,2,1,2,0,1,1,6
4648,1,0,0,2,0,0,0,0,0,0,0
4648,3,1,0,2,0,0,0,2,0,0,7
4648,5,1,0,2,0,0,0,2,1,2,1
4648,7,1,1,2,2,0,0,2,1,2,4
4651,0,0,0,0,0,0,0,0,0,0,2
4651,2,0,0,1,0,0,0,2,0,0,0
4651,4,1,0,1,0,0,0,2,0,2,1
4652,1,0,0,2,0,0,0,0,0,0,7
4652,3,0,0,2,0,0,2,0,1,0,1
4652,5,0,1,2,2,0,2,0,1,0,8
4652,7,2,1,2,2,0,2,0,1,1,6
4654,0,0,0,0,0,0,0,0,0,0,4
4654,2,0,0,0,0,1,0,0,0,2,3
4654,4,0,2,0,1,1,0,0,0,2,6
4654,6,0,2,0,1,1,0,1,2,2,2
4655,0,0,0,0,0,0,0,0,0,0,4
4655,2,0,0,0,2,1,0,0,0,0,8
4655,4,0,0,2,2,1,0,0,0,1,6
4655,6,0,0,2,2,1,0,1,2,1,0
4658,0,0,0,0,0,0,0,0,0,0,8
4658,2,0,0,0,0,0,0,2,0,1,5
4658,4,0,0,0,0,0,1,2,2,1,1
4658,6,2,1,0,0,0,1,2,2,1,2
4659,0,0,0,0,0,0,0,0,0,0,4
4659,2,0,0,0,2,1,0,0,0,0,2
4659,4,0,0,1,2,1,0,0,2,0,1
4659,6,0,1,1,2,1,2,0,2,0,6
4661,0,0,0,0,0,0,0,0,0,0,0
4661,2,1,0,0,0,0,0,0,2,0,3
4661,4,1,0,0,1,0,0,0,2,2,2
4661,6,1,0,1,1,0,2,0,2,2,4
4661,8,1,2,1,1,1,2,0,2,2,6
4663,0,0,0,0,0,0,0,0,0,0,0
4663,2,1,0,0,0,0,2,0,0,0,2
4663,4,1,0,1,2,0,2,0,0,0,1
4665,0,0,0,0,0,0,0,0,0,0,8
4665,2,0,0,2,0,0,0,0,0,1,6
4665,4,0,0,2,2,0,0,1,0,1,0
4665,6,1,2,2,2,0,0,1,0,1,7
4666,0,0,0,0,0,0,0,0,0,0,0
4666,2,1,0,0,0,0,0,0,2,0,4
4666,4,1,0,0,0,1,2,0,2,0,2
4666,6,1,0,1,0,1,2,2,2,0,1
4668,1,0,0,0,0,0,0,0,0,2,3
4668,3,0,0,0,1,0,0,0,2,2,6
4668,5,0,2,0,1,0,0,1,2,2,4
4668,7,0,2,0,1,1,2,1,2,2,2
4671,1,0,2,0,0,0,0,0,0,0,6
4671,3,0,2,0,0,0,2,1,0,0,7
4671,5,0,2,0,0,0,2,1,1,2,4
4671,7,2,2,0,0,1,2,1,1,2,2
4672,0,0,0,0,0,0,0,0,0,0,1
4672,2,0,1,0,0,0,0,2,0,0,7
4672,4,0,1,0,0,0,0,2,1,2,5
4672,6,0,1,0,2,0,1,2,1,2,4
4673,0,0,0,0,0,0,0,0,0,0,7
4673,2,0,0,0,0,0,0,0,1,2,4
4673,4,0,0,0,0,1,0,2,1,2,0
4673,6,1,0,0,2,1,0,2,1,2,1
4681,0,0,0,0,0,0,0,0,0,0,8
4681,2,0,0,0,0,2,0,0,0,1,2
4681,4,2,0,1,0,2,0,0,0,1,7
4681,6,2,2,1,0,2,0,0,1,1,6
4683,1,0,0,0,0,0,2,0,0,0,4
4683,3,0,0,2,0,1,2,0,0,0,0
4683,5,1,2,2,0,1,2,0,0,0,8
4684,0,0,0,0,0,0,0,0,0,0,4
4684,2,0,0,0,0,1,0,2,0,0,1
4684,4,0,1,0,0,1,2,2,0,0,0
4684,6,1,1,0,2,1,2,2,0,0,8
4686,0,0,0,0,0,0,0,0,0,0,1
4686,2,0,1,0,0,0,0,0,2,0,5
4686,4,0,1,2,0,0,1,0,2,0,3
4686,6,0,1,2,1,0,1,0,2,2,6
4686,8,0,1,2,1,2,1,1,2,2,0
4688,0,0,0,0,0,0,0,0,0,0,2
4688,2,0,0,1,0,0,0,0,2,0,5
4688,4,0,0,1,0,0,1,0,2,2,1
4688,6,2,1,1,0,0,1,0,2,2,4
4688,8,2,1,1,2,1,1,0,2,2,6
4690,0,0,0,0,0,0,0,0,0,0,3
4690,2,0,0,0,1,0,0,2,0,0,1
4690,4,0,1,0,1,0,0,2,0,2,7
4690,6,0,1,2,1,0,0,2,1,2,4
4692,0,0,0,0,0,0,0,0,0,0,7
4692,2,0,0,0,0,2,0,0,1,0,5
4692,4,0,0,0,2,2,1,0,1,0,1
4692,6,0,1,0,2,2,1,0,1,2,0
4692,8,1,1,0,2,2,1,2,1,2,2
4699,0,0,0,0,0,0,0,0,0,0,8
4699,2,0,0,0,0,0,0,0,2,1,2
4699,4,0,0,1,0,0,0,2,2,1,5
4700,0,0,0,0,0,0,0,0,0,0,1
4700,2,0,1,0,0,0,0,0,2,0,4
4700,4,0,1,0,0,1,0,2,2,0,8
4700,6,0,1,2,0,1,0,2,2,1,5
4700,8,2,1,2,0,1,1,2,2,1,3
4701,0,0,0,0,0,0,0,0,0,0,6
4701,2,2,0,0,0,0,0,1,0,0,2
4701,4,2,0,1,2,0,0,1,0,0,1
4701,6,2,1,1,2,2,0,1,0,0,8
4701,8,2,1,1,2,2,0,1,2,1,5
4707,0,0,0,0,0,0,0,0,0,0,6
4707,2,0,2,0,0,0,0,1,0,0,8
4707,4,0,2,0,0,0,2,1,0,1,7
4708,1,0,0,0,0,0,0,2,0,0,3
4708,3,0,0,0,1,0,2,2,0,0,4
4708,5,0,0,2,1,1,2,2,0,0,8
4708,7,0,2,2,1,1,2,2,0,1,0
4709,1,0,0,2,0,0,0,0,0,0,1
4709,3,0,1,2,0,0,0,0,2,0,0
4709,5,1,1,2,0,2,0,0,2,0,3
4709,7,1,1,2,1,2,2,0,2,0,6
4710,0,0,0,0,0,0,0,0,0,0,8
4710,2,0,0,0,0,0,0,2,0,1,5
4710,4,0,0,0,0,0,1,2,2,1,2
4711,0,0,0,0,0,0,0,0,0,0,1
4711,2,2,1,0,0,0,0,0,0,0,5
4711,4,2,1,0,0,0,1,0,0,2,2
4711,6,2,1,1,2,0,1,0,0,2,6
4711,8,2,1,1,2,0,1,1,2,2,4
4713,0,0,0,0,0,0,0,0,0,0,8
4713,2,0,0,0,2,0,0,0,0,1,7
4713,4,0,0,0,2,2,0,0,1,1,1
4713,6,0,1,2,2,2,0,0,1,1,5
4713,8,2,1,2,2,2,1,0,1,1,6
4714,1,2,0,0,0,0,0,0,0,0,7
4714,3,2,0,0,0,0,2,0,1,0,6
4714,5,2,0,0,2,0,2,1,1,0,8
4715,0,0,0,0,0,0,0,0,0,0,8
4715,2,0,2,0,0,0,0,0,0,1,5
4715,4,0,2,0,0,2,1,0,0,1,3
4715,6,2,2,0,1,2,1,0,0,1,2
4717,0,0,0,0,0,0,0,0,0,0,8
4717,2,0,0,0,0,0,0,0,2,1,0
4717,4,1,2,0,0,0,0,0,2,1,2
4717,6,1,2,1,0,0,2,0,2,1,4
4720,0,0,0,0,0,0,0,0,0,0,6
4720,2,0,2,0,0,0,0,1,0,0,2
4720,4,0,2,1,0,2,0,1,0,0,7
4720,6,0,2,1,0,2,0,1,1,2,3
4720,8,0,2,1,1,2,2,1,1,2,0
4721,0,0,0,0,0,0,0,0,0,0,8
4721,2,0,2,0,0,0,0,0,0,1,7
4721,4,0,2,0,0,2,0,0,1,1,6
4724,0,0,0,0,0,0,0,0,0,0,2
4724,2,2,0,1,0,0,0,0,0,0,6
4724,4,2,0,1,2,0,0,1,0,0,5
4724,6,2,2,1,2,0,1,1,0,0,7
4724,8,2,2,1,2,2,1,1,1,0,8
4725,0,0,0,0,0,0,0,0,0,0,2
4725,2,0,0,1,0,0,2,0,0,0,0
4725,4,1,0,1,0,0,2,0,0,2,3
4725,6,1,0,1,1,0,2,2,0,2,1
4726,1,0,0,2,0,0,0,0,0,0,8
4726,3,0,2,2,0,0,0,0,0,1,0
4726,5,1,2,2,2,0,0,0,0,1,4
4727,0,0,0,0,0,0,0,0,0,0,5
4727,2,0,0,0,2,0,1,0,0,0,4
4727,4,2,0,0,2,1,1,0,0,0,2
4727,6,2,0,1,2,1,1,0,0,2,6
4728,0,0,0,0,0,0,0,0,0,0,0
4728,2,1,0,0,0,0,2,0,0,0,1
4728,4,1,1,0,0,2,2,0,0,0,7
4728,6,1,1,0,0,2,2,0,1,2,2
4729,0,0,0,0,0,0,0,0,0,0,5
4729,2,0,0,0,2,0,1,0,0,0,1
4729,4,0,1,0,2,2,1,0,0,0,2
4729,6,0,1,1,2,2,1,2,0,0,0
4732,0,0,0,0,0,0,0,0,0,0,1
4732,2,2,1,0,0,0,0,0,0,0,3
4732,4,2,1,0,1,0,0,0,0,2,5
4732,6,2,1,0,1,0,1,2,0,2,4
4733,0,0,0,0,0,0,0,0,0,0,0
4733,2,1,0,0,0,0,2,0,0,0,2
4733,4,1,0,1,0,0,2,0,0,2,4
4733,6,1,0,1,2,1,2,0,0,2,1
4735,0,0,0,0,0,0,0,0,0,0,2
4735,2,0,0,1,0,0,0,2,0,0,0
4735,4,1,2,1,0,0,0,2,0,0,8
4735,6,1,2,1,0,2,0,2,0,1,5
4736,0,0,0,0,0,0,0,0,0,0,3
4736,2,0,0,0,1,0,2,0,0,0,0
4736,4,1,0,2,1,0,2,0,0,0,6
4738,0,0,0,0,0,0,0,0,0,0,5
4738,2,2,0,0,0,0,1,0,0,0,6
4738,4,2,0,2,0,0,1,1,0,0,1
4738,6,2,1,2,2,0,1,1,0,0,7
4738,8,2,1,2,2,2,1,1,1,0,8
4740,0,0,0,0,0,0,0,0,0,0,8
4740,2,0,0,0,2,0,0,0,0,1,6
4740,4,0,0,0,2,2,0,1,0,1,7
4742,0,0,0,0,0,0,0,0,0,0,5
4742,2,0,0,0,0,2,1,0,0,0,7
4742,4,0,0,0,2,2,1,0,1,0,0
4742,6,1,0,0,2,2,1,2,1,0,8
4742,8,1,2,0,2,2,1,2,1,1,2
4743,0,0,0,0,0,0,0,0,0,0,8
4743,2,2,0,0,0,0,0,0,0,1,4
4743,4,2,0,0,0,1,0,2,0,1,5
4743,6,2,0,0,0,1,1,2,2,1,3
4745,0,0,0,0,0,0,0,0,0,0,7
4745,2,2,0,0,0,0,0,0,1,0,1
4745,4,2,1,0,0,0,0,2,1,0,4
4746,1,2,0,0,0,0,0,0,0,0,3
4746,3,2,0,0,1,0,2,0,0,0,7
4746,5,2,2,0,1,0,2,0,1,0,8
4746,7,2,2,0,1,2,2,0,1,1,6
4747,0,0,0,0,0,0,0,0,0,0,4
4747,2,0,2,0,0,1,0,0,0,0,3
4747,4,0,2,2,1,1,0,0,0,0,0
4747,6,1,2,2,1,1,0,2,0,0,5
4748,0,0,0,0,0,0,0,0,0,0,0
4748,2,1,0,0,0,0,0,0,0,2,4
4748,4,1,0,2,0,1,0,0,0,2,5
4748,6,1,0,2,0,1,1,0,2,2,3
4755,1,0,0,0,0,2,0,0,0,0,5
4755,3,0,0,0,2,2,1,0,0,0,8
4755,5,0,0,0,2,2,1,2,0,1,2
4757,0,0,0,0,0,0,0,0,0,0,5
4757,2,0,2,0,0,0,1,0,0,0,4
4757,4,0,2,0,0,1,1,0,0,2,7
4757,6,2,2,0,0,1,1,0,1,2,2
4757,8,2,2,1,0,1,1,2,1,2,3
4760,0,0,0,0,0,0,0,0,0,0,2
4760,2,0,2,1,0,0,0,0,0,0,4
4760,4,0,2,1,0,1,0,0,2,0,6
4763,1,0,0,2,0,0,0,0,0,0,4
4763,3,0,0,2,0,1,0,2,0,0,1
4763,5,0,1,2,0,1,0,2,0,2,3
4763,7,2,1,2,1,1,0,2,0,2,5
4764,0,0,0,0,0,0,0,0,0,0,2
4764,2,0,0,1,0,0,0,0,0,2,5
4764,4,0,2,1,0,0,1,0,0,2,4
4764,6,0,2,1,2,1,1,0,0,2,0
4764,8,1,2,1,2,1,1,0,2,2,6
4765,0,0,0,0,0,0,0,0,0,0,4
4765,2,2,0,0,0,1,0,0,0,0,6
4765,4,2,0,0,2,1,0,1,0,0,5
4765,6,2,0,0,2,1,1,1,0,2,1
4765,8,2,1,2,2,1,1,1,0,2,7
4771,0,0,0,0,0,0,0,0,0,0,1
4771,2,0,1,0,2,0,0,0,0,0,8
4771,4,0,1,0,2,0,0,2,0,1,0
4771,6,1,1,0,2,0,2,2,0,1,2
4772,0,0,0,0,0,0,0,0,0,0,6
4772,2,0,0,0,0,2,0,1,0,0,3
4772,4,0,0,2,1,2,0,1,0,0,0
4777,0,0,0,0,0,0,0,0,0,0,3
4777,2,2,0,0,1,0,0,0,0,0,2
4777,4,2,2,1,1,0,0,0,0,0,7
4777,6,2,2,1,1,0,0,0,1,2,4
4777,8,2,2,1,1,1,2,0,1,2,6
4779,0,0,0,0,0,0,0,0,0,0,8
4779,2,0,0,0,2,0,0,0,0,1,2
4779,4,0,0,1,2,0,0,0,2,1,0
4779,6,1,0,1,2,0,2,0,2,1,6
4779,8,1,2,1,2,0,2,1,2,1,4
4783,0,0,0,0,0,0,0,0,0,0,1
4783,2,0,1,0,0,2,0,0,0,0,3
4783,4,0,1,0,1,2,2,0,0,0,8
4783,6,0,1,2,1,2,2,0,0,1,6
4783,8,2,1,2,1,2,2,1,0,1,7
4784,0,0,0,0,0,0,0,0,0,0,0
4784,2,1,2,0,0,0,0,0,0,0,3
4784,4,1,2,0,1,0,0,0,0,2,7
4784,6,1,2,0,1,2,0,0,1,2,6
4787,0,0,0,0,0,0,0,0,0,0,6
4787,2,0,0,2,0,0,0,1,0,0,1
4787,4,0,1,2,0,0,2,1,0,0,3
4787,6,2,1,2,1,0,2,1,0,0,8
4787,8,2,1,2,1,2,2,1,0,1,7
4789,0,0,0,0,0,0,0,0,0,0,1
4789,2,0,1,0,0,0,2,0,0,0,4
4789,4,0,1,2,0,1,2,0,0,0,6
4789,6,2,1,2,0,1,2,1,0,0,7
4791,0,0,0,0,0,0,0,0,0,0,1
4791,2,0,1,0,0,0,0,2,0,0,4
4791,4,0,1,0,2,1,0,2,0,0,0
4791,6,1,1,0,2,1,2,2,0,0,2
4793,0,0,0,0,0,0,0,0,0,0,1
4793,2,0,1,2,0,0,0,0,0,0,7
4793,4,0,1,2,0,0,0,0,1,2,5
4793,6,0,1,2,0,0,1,2,1,2,4
4806,0,0,0,0,0,0,0,0,0,0,6
4806,2,0,0,0,2,0,0,1,0,0,5
4806,4,0,0,0,2,0,1,1,0,2,4
4806,6,2,0,0,2,1,1,1,0,2,2
4811,0,0,0,0,0,0,0,0,0,0,3
4811,2,0,0,0,1,2,0,0,0,0,6
4811,4,0,0,0,1,2,0,1,0,2,0
4812,1,0,0,0,0,0,0,0,2,0,6
4812,3,0,0,0,2,0,0,1,2,0,0
4812,5,1,0,2,2,0,0,1,2,0,4
4812,7,1,2,2,2,1,0,1,2,0,8
4813,0,0,0,0,0,0,0,0,0,0,8
4813,2,0,2,0,0,0,0,0,0,1,0
4813,4,1,2,0,0,0,2,0,0,1,6
4813,6,1,2,0,0,2,2,1,0,1,3
4815,0,0,0,0,0,0,0,0,0,0,3
4815,2,0,2,0,1,0,0,0,0,0,6
4815,4,0,2,0,1,0,2,1,0,0,2
4815,6,0,2,1,1,2,2,1,0,0,8
4815,8,2,2,1,1,2,2,1,0,1,7
4818,0,0,0,0,0,0,0,0,0,0,6
4818,2,0,0,0,2,0,0,1,0,0,7
4818,4,0,0,0,2,0,2,1,1,0,4
4818,6,0,0,0,2,1,2,1,1,2,1
4822,0,0,0,0,0,0,0,0,0,0,0
4822,2,1,0,0,0,0,2,0,0,0,8
4822,4,1,0,2,0,0,2,0,0,1,4
4823,1,0,0,0,0,0,0,0,2,0,4
4823,3,0,0,2,0,1,0,0,2,0,0
4823,5,1,0,2,0,1,0,0,2,2,6
4823,7,1,2,2,0,1,0,1,2,2,3
4825,0,0,0,0,0,0,0,0,0,0,6
4825,2,0,0,0,0,0,0,1,0,2,2
4825,4,0,0,1,0,2,0,1,0,2,1
4825,6,0,1,1,0,2,0,1,2,2,3
4825,8,0,1,1,1,2,2,1,2,2,0
4830,1,0,0,0,0,0,0,2,0,0,2
4830,3,0,0,1,0,2,0,2,0,0,1
4830,5,0,1,1,0,2,0,2,0,2,7
4830,7,0,1,1,0,2,2,2,1,2,0
4833,1,0,0,0,0,0,0,0,0,2,6
4833,3,0,0,0,0,0,0,1,2,2,3
4833,5,0,2,0,1,0,0,1,2,2,5
4833,7,0,2,2,1,0,1,1,2,2,4
4834,0,0,0,0,0,0,0,0,0,0,3
4834,2,0,0,0,1,0,0,0,0,2,5
4834,4,0,0,0,1,0,1,0,2,2,2
4834,6,2,0,1,1,0,1,0,2,2,4
4836,0,0,0,0,0,0,0,0,0,0,8
4836,2,0,0,0,0,0,2,0,0,1,0
4836,4,1,2,0,0,0,2,0,0,1,4
4838,0,0,0,0,0,0,0,0,0,0,7
4838,2,0,0,0,0,0,0,0,1,2,3
4838,4,0,0,0,1,2,0,0,1,2,0
4838,6,1,0,0,1,2,2,0,1,2,6
4839,0,0,0,0,0,0,0,0,0,0,1
4839,2,0,1,0,0,0,0,0,2,0,8
4839,4,0,1,0,0,0,2,0,2,1,3
4839,6,0,1,0,1,2,2,0,2,1,2
4839,8,0,1,1,1,2,2,2,2,1,0
4842,0,0,0,0,0,0,0,0,0,0,7
4842,2,0,0,0,0,0,2,0,1,0,2
4842,4,0,2,1,0,0,2,0,1,0,4
4842,6,2,2,1,0,1,2,0,1,0,8
4842,8,2,2,1,2,1,2,0,1,1,6
4845,0,0,0,0,0,0,0,0,0,0,2
4845,2,0,0,1,0,0,0,0,2,0,0
4845,4,1,0,1,2,0,0,0,2,0,5
4845,6,1,0,1,2,0,1,0,2,2,1
4846,0,0,0,0,0,0,0,0,0,0,7
4846,2,0,0,0,0,0,0,0,1,2,5
4846,4,0,2,0,0,0,1,0,1,2,0
4846,6,1,2,2,0,0,1,0,1,2,4
4846,8,1,2,2,0,1,1,2,1,2,3
4849,0,0,0,0,0,0,0,0,0,0,5
4849,2,0,0,0,2,0,1,0,0,0,7
4849,4,0,0,2,2,0,1,0,1,0,0
4849,6,1,0,2,2,2,1,0,1,0,6
4849,8,1,2,2,2,2,1,1,1,0,8
4853,0,0,0,0,0,0,0,0,0,0,5
4853,2,0,2,0,0,0,1,0,0,0,7
4853,4,0,2,0,2,0,1,0,1,0,6
4853,6,0,2,2,2,0,1,1,1,0,8
4855,1,0,0,0,0,2,0,0,0,0,8
4855,3,0,0,0,2,2,0,0,0,1,1
4855,5,0,1,0,2,2,0,2,0,1,2
4855,7,0,1,1,2,2,0,2,2,1,0
4856,1,2,0,0,0,0,0,0,0,0,2
4856,3,2,2,1,0,0,0,0,0,0,4
4856,5,2,2,1,2,1,0,0,0,0,6
4857,0,0,0,0,0,0,0,0,0,0,8
4857,2,0,2,0,0,0,0,0,0,1,3
4857,4,0,2,0,1,0,0,0,2,1,4
4857,6,0,2,0,1,1,0,2,2,1,2
4857,8,0,2,1,1,1,2,2,2,1,0
4859,0,0,0,0,0,0,0,0,0,0,6
4859,2,0,2,0,0,0,0,1,0,0,0
4859,4,1,2,2,0,0,0,1,0,0,7
4859,6,1,2,2,0,0,2,1,1,0,4
4859,8,1,2,2,2,1,2,1,1,0,8
4861,0,0,0,0,0,0,0,0,0,0,2
4861,2,0,0,1,0,0,2,0,0,0,8
4861,4,0,0,1,0,0,2,0,2,1,6
4861,6,0,2,1,0,0,2,1,2,1,3
4861,8,2,2,1,1,0,2,1,2,1,4
4862,0,0,0,0,0,0,0,0,0,0,5
4862,2,2,0,0,0,0,1,0,0,0,8
4862,4,2,0,0,0,2,1,0,0,1,1
4862,6,2,1,0,2,2,1,0,0,1,6
4862,8,2,1,2,2,2,1,1,0,1,7
4863,0,0,0,0,0,0,0,0,0,0,5
4863,2,0,0,2,0,0,1,0,0,0,7
4863,4,0,0,2,0,0,1,0,1,2,4
4863,6,0,0,2,0,1,1,2,1,2,0
4863,8,1,0,2,2,1,1,2,1,2,1
4864,1,0,2,0,0,0,0,0,0,0,0
4864,3,1,2,0,0,0,2,0,0,0,6
4864,5,1,2,0,0,0,2,1,0,2,4
4864,7,1,2,0,0,1,2,1,2,2,2
4867,0,0,0,0,0,0,0,0,0,0,2
4867,2,0,0,1,0,0,0,0,0,2,6
4867,4,0,2,1,0,0,0,1,0,2,4
4869,1,0,0,0,0,0,0,2,0,0,7
4869,3,0,2,0,0,0,0,2,1,0,3
4869,5,2,2,0,1,0,0,2,1,0,5
4869,7,2,2,0,1,0,1,2,1,2,4
4870,0,0,0,0,0,0,0,0,0,0,8
4870,2,0,2,0,0,0,0,0,0,1,7
4870,4,0,2,0,0,2,0,0,1,1,6
4871,0,0,0,0,0,0,0,0,0,0,3
4871,2,0,2,0,1,0,0,0,0,0,8
4871,4,0,2,0,1,0,2,0,0,1,6
4871,6,0,2,0,1,0,2,1,2,1,4
4871,8,0,2,2,1,1,2,1,2,1,0
4875,0,0,0,0,0,0,0,0,0,0,6
4875,2,0,0,0,0,0,2,1,0,0,4
4875,4,0,0,0,0,1,2,1,2,0,0
4875,6,1,0,0,2,1,2,1,2,0,2
4876,0,0,0,0,0,0,0,0,0,0,0
4876,2,1,0,2,0,0,0,0,0,0,5
4876,4,1,0,2,0,0,1,2,0,0,1
4876,6,1,1,2,0,0,1,2,2,0,4
4876,8,1,1,2,2,1,1,2,2,0,8
4878,1,0,0,0,2,0,0,0,0,0,5
4878,3,0,2,0,2,0,1,0,0,0,6
4878,5,0,2,0,2,0,1,1,2,0,2
4878,7,2,2,1,2,0,1,1,2,0,8
4880,0,0,0,0,0,0,0,0,0,0,7
4880,2,0,0,0,0,0,0,0,1,2,6
4880,4,0,2,0,0,0,0,1,1,2,0
4880,6,1,2,0,0,0,2,1,1,2,3
4885,0,0,0,0,0,0,0,0,0,0,0
4885,2,1,0,0,0,0,0,0,2,0,4
4885,4,1,0,2,0,1,0,0,2,0,6
4885,6,1,0,2,2,1,0,1,2,0,5
4885,8,1,2,2,2,1,1,1,2,0,8
4886,0,0,0,0,0,0,0,0,0,0,6
4886,2,0,0,0,0,0,2,1,0,0,1
4886,4,0,1,0,0,0,2,1,2,0,3
4886,6,0,1,2,1,0,2,1,2,0,8
4886,8,0,1,2,1,2,2,1,2,1,0
4888,0,0,0,0,0,0,0,0,0,0,7
4888,2,0,0,0,0,0,0,2,1,0,8
4888,4,0,0,0,0,2,0,2,1,1,0
4888,6,1,0,0,2,2,0,2,1,1,5
4888,8,1,2,0,2,2,1,2,1,1,2
4890,0,0,0,0,0,0,0,0,0,0,3
4890,2,0,0,0,1,0,0,0,0,2,4
4890,4,2,0,0,1,1,0,0,0,2,1
4890,6,2,1,0,1,1,0,0,2,2,6
4890,8,2,1,2,1,1,0,1,2,2,5
4894,0,0,0,0,0,0,0,0,0,0,4
4894,2,0,0,0,0,1,0,0,2,0,0
4894,4,1,0,2,0,1,0,0,2,0,8
4895,0,0,0,0,0,0,0,0,0,0,2
4895,2,0,2,1,0,0,0,0,0,0,6
4895,4,0,2,1,0,0,2,1,0,0,4
4896,1,0,0,0,0,0,0,0,2,0,1
4896,3,0,1,0,0,0,0,2,2,0,8
4896,5,0,1,0,2,0,0,2,2,1,2
4896,7,0,1,1,2,2,0,2,2,1,0
4897,1,0,0,2,0,0,0,0,0,0,5
4897,3,2,0,2,0,0,1,0,0,0,4
4897,5,2,0,2,0,1,1,0,2,0,1
4897,7,2,1,2,0,1,1,2,2,0,3
4899,0,0,0,0,0,0,0,0,0,0,6
4899,2,0,0,0,0,0,2,1,0,0,2
4899,4,0,0,1,0,0,2,1,2,0,1
4899,6,0,1,1,0,0,2,1,2,2,3
4899,8,2,1,1,1,0,2,1,2,2,4
4900,0,0,0,0,0,0,0,0,0,0,5
4900,2,0,0,2,0,0,1,0,0,0,3
4900,4,0,0,2,1,0,1,0,0,2,0
4900,6,1,2,2,1,0,1,0,0,2,4
4901,0,0,0,0,0,0,0,0,0,0,0
4901,2,1,0,0,0,0,2,0,0,0,4
4901,4,1,0,2,0,1,2,0,0,0,7
4901,6,1,0,2,2,1,2,0,1,0,1
4902,0,0,0,0,0,0,0,0,0,0,0
4902,2,1,2,0,0,0,0,0,0,0,7
4902,4,1,2,0,0,0,0,0,1,2,6
4902,6,1,2,0,2,0,0,1,1,2,2
4902,8,1,2,1,2,0,2,1,1,2,4
4903,1,2,0,0,0,0,0,0,0,0,8
4903,3,2,0,0,0,0,2,0,0,1,6
4903,5,2,0,0,0,0,2,1,2,1,4
4903,7,2,0,0,2,1,2,1,2,1,2
4905,1,2,0,0,0,0,0,0,0,0,1
4905,3,2,1,0,0,0,0,0,2,0,4
4905,5,2,1,0,2,1,0,0,2,0,6
4905,7,2,1,0,2,1,2,1,2,0,2
4910,1,0,0,0,0,0,0,2,0,0,5
4910,3,0,0,0,0,0,1,2,0,2,4
4910,5,0,0,2,0,1,1,2,0,2,7
4910,7,2,0,2,0,1,1,2,1,2,3
4918,0,0,0,0,0,0,0,0,0,0,2
4918,2,2,0,1,0,0,0,0,0,0,5
4918,4,2,0,1,0,0,1,0,0,2,4
4918,6,2,0,1,0,1,1,0,2,2,1
4918,8,2,1,1,2,1,1,0,2,2,6
4919,1,0,2,0,0,0,0,0,0,0,3
4919,3,0,2,0,1,2,0,0,0,0,7
4919,5,0,2,0,1,2,2,0,1,0,8
4919,7,2,2,0,1,2,2,0,1,1,6
4920,0,0,0,0,0,0,0,0,0,0,5
4920,2,0,2,0,0,0,1,0,0,0,4
4920,4,2,2,0,0,1,1,0,0,0,3
4921,0,0,0,0,0,0,0,0,0,0,6
4921,2,0,0,0,0,2,0,1,0,0,3
4921,4,0,0,0,1,2,0,1,0,2,7
4921,6,0,2,0,1,2,0,1,1,2,5
4921,8,0,2,2,1,2,1,1,1,2,0
4925,0,0,0,0,0,0,0,0,0,0,4
4925,2,0,0,2,0,1,0,0,0,0,0
4925,4,1,0,2,0,1,0,0,2,0,8
4926,0,0,0,0,0,0,0,0,0,0,4
4926,2,0,0,0,0,1,2,0,0,0,3
4926,4,2,0,0,1,1,2,0,0,0,6
4926,6,2,0,0,1,1,2,1,0,2,7
4926,8,2,2,0,1,1,2,1,1,2,2
