4973,4,2,0,2,1,0,0,0,1,0,5
4973,6,2,1,2,1,0,2,0,1,0,4
4973,8,2,1,2,1,2,2,0,1,1,6
4974,0,0,0,0,0,0,0,0,0,0,5
4974,2,0,0,1,0,0,2,0,0,0,6
4974,4,1,0,1,0,0,2,2,0,0,4
4974,6,1,0,1,0,2,2,2,0,1,7
4974,8,1,0,1,1,2,2,2,2,1,1
4975,0,0,0,0,0,0,0,0,0,0,0
4975,2,2,0,0,0,0,0,0,1,0,5
4975,4,2,0,0,0,0,2,0,1,1,3
4975,6,2,0,1,2,0,2,0,1,1,4
4977,1,1,0,0,0,0,0,0,0,0,6
4977,3,1,0,1,0,0,0,2,0,0,4
4977,5,1,0,1,0,2,0,2,0,1,5
4977,7,1,0,1,0,2,2,2,1,1,3
4979,0,0,0,0,0,0,0,0,0,0,1
4979,2,0,2,0,0,0,0,1,0,0,3
4979,4,1,2,0,2,0,0,1,0,0,8
4979,6,1,2,0,2,0,0,1,1,2,5
4979,8,1,2,1,2,0,2,1,1,2,4
4980,0,0,0,0,0,0,0,0,0,0,4
4980,2,0,1,0,0,2,0,0,0,0,5
4980,4,0,1,0,0,2,2,1,0,0,3
4982,1,0,0,0,0,1,0,0,0,0,5
4982,3,0,0,0,1,1,2,0,0,0,2
4982,5,0,0,2,1,1,2,1,0,0,8
4984,1,0,0,0,1,0,0,0,0,0,0
4984,3,2,0,1,1,0,0,0,0,0,5
4984,5,2,0,1,1,0,2,1,0,0,7
4984,7,2,0,1,1,0,2,1,2,1,4
4986,0,0,0,0,0,0,0,0,0,0,7
4986,2,0,0,0,1,0,0,0,2,0,4
4986,4,0,1,0,1,2,0,0,2,0,6
4986,6,0,1,0,1,2,1,2,2,0,2
4988,0,0,0,0,0,0,0,0,0,0,1
4988,2,0,2,0,0,0,0,1,0,0,4
4988,4,0,2,0,1,2,0,1,0,0,7
4990,0,0,0,0,0,0,0,0,0,0,1
4990,2,0,2,0,0,1,0,0,0,0,8
4990,4,0,2,0,0,1,0,1,0,2,3
4990,6,0,2,0,2,1,1,1,0,2,0
4990,8,2,2,0,2,1,1,1,1,2,2
4991,0,0,0,0,0,0,0,0,0,0,2
4991,2,0,0,2,0,0,0,0,1,0,0
4991,4,2,0,2,0,0,0,1,1,0,1
4992,0,0,0,0,0,0,0,0,0,0,7
4992,2,0,0,0,0,1,0,0,2,0,8
4992,4,0,1,0,0,1,0,0,2,2,0
4992,6,2,1,0,0,1,0,1,2,2,3
4992,8,2,1,0,2,1,1,1,2,2,2
4993,0,0,0,0,0,0,0,0,0,0,2
4993,2,0,0,2,0,0,0,0,0,1,1
4993,4,0,2,2,0,0,0,1,0,1,7
4993,6,0,2,2,0,1,0,1,2,1,0
4994,0,0,0,0,0,0,0,0,0,0,5
4994,2,0,0,0,0,0,2,1,0,0,4
4994,4,0,0,1,0,2,2,1,0,0,1
4994,6,0,2,1,1,2,2,1,0,0,0
4994,8,2,2,1,1,2,2,1,1,0,8
4996,0,0,0,0,0,0,0,0,0,0,4
4996,2,0,0,0,1,2,0,0,0,0,6
4996,4,0,0,1,1,2,0,2,0,0,1
4996,6,1,2,1,1,2,0,2,0,0,8
4996,8,1,2,1,1,2,1,2,0,2,7
4997,0,0,0,0,0,0,0,0,0,0,0
4997,2,2,0,1,0,0,0,0,0,0,1
4997,4,2,2,1,1,0,0,0,0,0,6
4997,6,2,2,1,1,0,0,2,0,1,5
4997,8,2,2,1,1,1,2,2,0,1,7
5000,0,0,0,0,0,0,0,0,0,0,8
5000,2,0,0,1,0,0,0,0,0,2,5
5000,4,1,0,1,0,0,2,0,0,2,3
5000,6,1,0,1,2,0,2,0,1,2,6
5000,8,1,0,1,2,1,2,2,1,2,1
5003,0,0,0,0,0,0,0,0,0,0,0
5003,2,2,0,0,0,0,0,0,0,1,3
5003,4,2,1,0,2,0,0,0,0,1,7
5003,6,2,1,0,2,0,0,1,2,1,5
5003,8,2,1,1,2,0,2,1,2,1,4
5004,1,0,0,1,0,0,0,0,0,0,0
5004,3,2,1,1,0,0,0,0,0,0,5
5004,5,2,1,1,0,0,2,0,0,1,6
5004,7,2,1,1,1,0,2,2,0,1,7
5007,1,0,0,0,0,0,0,1,0,0,0
5007,3,2,0,0,0,0,1,1,0,0,8
5007,5,2,1,0,0,0,1,1,0,2,3
5007,7,2,1,0,2,0,1,1,1,2,4
5008,1,0,0,0,0,0,1,0,0,0,2
5008,3,0,1,2,0,0,1,0,0,0,0
5008,5,2,1,2,1,0,1,0,0,0,8
5008,7,2,1,2,1,0,1,0,1,2,4
5011,1,0,1,0,0,0,0,0,0,0,4
5011,3,1,1,0,0,2,0,0,0,0,7
5011,5,1,1,0,1,2,0,0,2,0,6
5011,7,1,1,0,1,2,1,2,2,0,2
5015,0,0,0,0,0,0,0,0,0,0,8
5015,2,0,0,0,0,1,0,0,0,2,6
5015,4,0,0,1,0,1,0,2,0,2,7
5016,0,0,0,0,0,0,0,0,0,0,3
5016,2,0,0,0,2,0,0,1,0,0,7
5016,4,0,0,0,2,0,1,1,2,0,1
5016,6,1,2,0,2,0,1,1,2,0,8
5016,8,1,2,1,2,0,1,1,2,2,4
5018,0,0,0,0,0,0,0,0,0,0,8
5018,2,0,0,0,0,0,0,1,0,2,4
5018,4,0,1,0,0,2,0,1,0,2,3
5018,6,0,1,0,2,2,1,1,0,2,7
5018,8,0,1,1,2,2,1,1,2,2,0
5021,1,1,0,0,0,0,0,0,0,0,3
5021,3,1,1,0,2,0,0,0,0,0,4
5021,5,1,1,0,2,2,0,0,1,0,5
5023,0,0,0,0,0,0,0,0,0,0,4
5023,2,0,0,0,0,2,1,0,0,0,6
5023,4,0,0,0,1,2,1,2,0,0,1
5023,6,0,2,1,1,2,1,2,0,0,7
5024,1,1,0,0,0,0,0,0,0,0,6
5024,3,1,0,1,0,0,0,2,0,0,5
5024,5,1,0,1,0,0,2,2,1,0,1
5024,7,1,2,1,0,1,2,2,1,0,8
5025,0,0,0,0,0,0,0,0,0,0,1
5025,2,0,2,0,1,0,0,0,0,0,4
5025,4,0,2,1,1,2,0,0,0,0,6
5025,6,1,2,1,1,2,0,2,0,0,7
5027,0,0,0,0,0,0,0,0,0,0,5
5027,2,0,1,0,0,0,2,0,0,0,0
5027,4,2,1,0,1,0,2,0,0,0,7
5027,6,2,1,0,1,0,2,1,2,0,8
5027,8,2,1,0,1,1,2,1,2,2,2
5028,0,0,0,0,0,0,0,0,0,0,6
5028,2,0,0,1,0,0,0,2,0,0,8
5028,4,0,0,1,1,0,0,2,0,2,0
5028,6,2,0,1,1,0,0,2,1,2,5
5028,8,2,0,1,1,1,2,2,1,2,1
5029,1,0,0,0,0,0,0,0,1,0,3
5029,3,0,0,0,2,0,1,0,1,0,4
5029,5,0,1,0,2,2,1,0,1,0,8
5029,7,0,1,0,2,2,1,1,1,2,0
5030,0,0,0,0,0,0,0,0,0,0,4
5030,2,0,0,0,1,2,0,0,0,0,2
5030,4,0,1,2,1,2,0,0,0,0,0
5030,6,2,1,2,1,2,1,0,0,0,8
5032,1,0,0,0,0,1,0,0,0,0,1
5032,3,0,2,0,0,1,1,0,0,0,8
5032,5,0,2,1,0,1,1,0,0,2,7
5032,7,1,2,1,0,1,1,0,2,2,6
5034,1,0,0,0,0,0,0,1,0,0,3
5034,3,0,0,0,2,1,0,1,0,0,1
5034,5,0,2,0,2,1,1,1,0,0,2
5034,7,0,2,2,2,1,1,1,1,0,8
5036,0,0,0,0,0,0,0,0,0,0,6
5036,2,0,1,0,0,0,0,2,0,0,7
5036,4,1,1,0,0,0,0,2,2,0,2
5036,6,1,1,2,0,0,0,2,2,1,5
5036,8,1,1,2,1,0,2,2,2,1,4
5037,1,0,0,0,0,0,1,0,0,0,1
5037,3,0,2,0,0,0,1,0,1,0,2
5037,5,0,2,2,0,0,1,1,1,0,3
5037,7,0,2,2,2,1,1,1,1,0,8
5038,0,0,0,0,0,0,0,0,0,0,5
5038,2,0,0,1,0,0,2,0,0,0,8
5038,4,0,0,1,0,1,2,0,0,2,6
5038,6,0,0,1,1,1,2,2,0,2,0
5038,8,2,1,1,1,1,2,2,0,2,7
5040,0,0,0,0,0,0,0,0,0,0,1
5040,2,0,2,0,0,0,0,0,1,0,6
5040,4,0,2,0,0,1,0,2,1,0,0
5040,6,2,2,0,1,1,0,2,1,0,2
5041,1,0,0,1,0,0,0,0,0,0,3
5041,3,0,0,1,2,0,0,0,0,1,6
5041,5,0,0,1,2,1,0,2,0,1,1
5041,7,0,2,1,2,1,0,2,1,1,0
5047,1,0,1,0,0,0,0,0,0,0,7
5047,3,0,1,0,0,0,0,0,2,1,5
5047,5,0,1,1,0,0,2,0,2,1,0
5047,7,2,1,1,0,1,2,0,2,1,6
5049,1,0,0,1,0,0,0,0,0,0,7
5049,3,0,0,1,1,0,0,0,2,0,1
5049,5,0,2,1,1,0,1,0,2,0,8
5049,7,0,2,1,1,0,1,1,2,2,4
5050,0,0,0,0,0,0,0,0,0,0,4
5050,2,0,0,0,0,2,0,0,1,0,3
5050,4,0,0,0,2,2,0,0,1,1,1
5050,6,1,2,0,2,2,0,0,1,1,6
5050,8,1,2,1,2,2,0,2,1,1,5
5051,1,0,0,0,0,0,0,0,1,0,3
5051,3,0,0,0,2,0,1,0,1,0,6
5051,5,0,1,0,2,0,1,2,1,0,2
5051,7,0,1,2,2,0,1,2,1,1,4
5052,1,0,0,0,0,0,0,0,1,0,5
5052,3,0,0,0,1,0,2,0,1,0,8
5052,5,0,1,0,1,0,2,0,1,2,2
5053,0,0,0,0,0,0,0,0,0,0,3
5053,2,0,0,0,2,0,0,0,1,0,5
5053,4,1,0,0,2,0,2,0,1,0,4
5055,0,0,0,0,0,0,0,0,0,0,5
5055,2,0,0,0,0,0,2,0,0,1,7
5055,4,1,0,0,0,0,2,0,2,1,2
5055,6,1,0,2,0,0,2,1,2,1,4
5055,8,1,1,2,0,2,2,1,2,1,3
5057,0,0,0,0,0,0,0,0,0,0,6
5057,2,1,0,0,0,0,0,2,0,0,5
5057,4,1,0,0,0,0,2,2,1,0,1
5057,6,1,2,0,0,0,2,2,1,1,4
5057,8,1,2,0,1,2,2,2,1,1,2
5058,1,0,0,0,0,0,0,0,1,0,8
5058,3,0,0,0,0,1,0,0,1,2,2
5058,5,1,0,2,0,1,0,0,1,2,5
5059,0,0,0,0,0,0,0,0,0,0,2
5059,2,0,0,2,0,0,1,0,0,0,8
5059,4,0,0,2,1,0,1,0,0,2,4
5059,6,0,0,2,1,2,1,0,1,2,6
5060,0,0,0,0,0,0,0,0,0,0,0
5060,2,2,0,0,1,0,0,0,0,0,6
5060,4,2,0,1,1,0,0,2,0,0,1
5060,6,2,2,1,1,0,0,2,1,0,4
5060,8,2,2,1,1,2,0,2,1,1,5
5061,0,0,0,0,0,0,0,0,0,0,1
5061,2,0,2,0,0,0,0,1,0,0,0
5061,4,2,2,0,0,0,1,1,0,0,3
5061,6,2,2,0,2,0,1,1,1,0,8
5061,8,2,2,0,2,1,1,1,1,2,2
5062,0,0,0,0,0,0,0,0,0,0,2
5062,2,0,0,2,1,0,0,0,0,0,1
5062,4,1,2,2,1,0,0,0,0,0,8
5062,6,1,2,2,1,0,0,0,1,2,6
5062,8,1,2,2,1,0,1,2,1,2,4
5063,0,0,0,0,0,0,0,0,0,0,1
5063,2,0,2,0,0,1,0,0,0,0,6
5063,4,0,2,0,0,1,0,2,0,1,2
5063,6,0,2,2,0,1,1,2,0,1,0
5065,0,0,0,0,0,0,0,0,0,0,0
5065,2,2,0,0,0,0,0,1,0,0,1
5065,4,2,2,0,0,0,1,1,0,0,2
5068,0,0,0,0,0,0,0,0,0,0,3
5068,2,1,0,0,2,0,0,0,0,0,1
5068,4,1,2,0,2,0,0,0,0,1,4
5068,6,1,2,1,2,2,0,0,0,1,7
5069,0,0,0,0,0,0,0,0,0,0,4
5069,2,0,0,0,0,2,0,0,1,0,8
5069,4,1,0,0,0,2,0,0,1,2,5
5069,6,1,1,0,0,2,2,0,1,2,2
5070,0,0,0,0,0,0,0,0,0,0,4
5070,2,1,0,0,0,2,0,0,0,0,1
5070,4,1,2,0,0,2,1,0,0,0,7
5071,0,0,0,0,0,0,0,0,0,0,3
5071,2,1,0,0,2,0,0,0,0,0,1
5071,4,1,2,0,2,0,0,0,0,1,7
5071,6,1,2,0,2,0,0,1,2,1,2
5071,8,1,2,2,2,0,1,1,2,1,4
5072,0,0,0,0,0,0,0,0,0,0,0
5072,2,2,0,0,0,0,0,1,0,0,3
5072,4,2,0,1,2,0,0,1,0,0,7
5072,6,2,1,1,2,0,0,1,2,0,4
5072,8,2,1,1,2,2,1,1,2,0,8
5073,0,0,0,0,0,0,0,0,0,0,4
5073,2,0,1,0,0,2,0,0,0,0,6
5073,4,1,1,0,0,2,0,2,0,0,3
5073,6,1,1,0,2,2,1,2,0,0,2
5074,0,0,0,0,0,0,0,0,0,0,2
5074,2,0,0,2,0,0,0,0,1,0,0
5074,4,2,0,2,0,0,0,1,1,0,8
5074,6,2,0,2,0,1,0,1,1,2,5
5075,0,0,0,0,0,0,0,0,0,0,4
5075,2,0,1,0,0,2,0,0,0,0,3
5075,4,0,1,0,2,2,0,0,1,0,0
5075,6,2,1,0,2,2,1,0,1,0,2
5075,8,2,1,2,2,2,1,0,1,1,6
5076,1,0,0,0,0,0,1,0,0,0,8
5076,3,0,0,1,0,0,1,0,0,2,6
5076,5,0,0,1,0,0,1,2,1,2,4
5076,7,0,1,1,0,2,1,2,1,2,0
5077,0,0,0,0,0,0,0,0,0,0,2
5077,2,0,0,2,1,0,0,0,0,0,1
5077,4,0,2,2,1,1,0,0,0,0,5
5077,6,0,2,2,1,1,2,1,0,0,8
5078,0,0,0,0,0,0,0,0,0,0,3
5078,2,0,0,0,2,0,0,1,0,0,2
5078,4,0,0,2,2,0,0,1,0,1,1
5078,6,0,2,2,2,1,0,1,0,1,0
5079,1,1,0,0,0,0,0,0,0,0,2
5079,3,1,1,2,0,0,0,0,0,0,4
5079,5,1,1,2,0,2,1,0,0,0,3
5079,7,1,1,2,2,2,1,1,0,0,7
5082,0,0,0,0,0,0,0,0,0,0,5
5082,2,0,0,0,1,0,2,0,0,0,0
5082,4,2,0,0,1,0,2,1,0,0,4
5082,6,2,0,1,1,2,2,1,0,0,7
5082,8,2,0,1,1,2,2,1,2,1,1
5083,0,0,0,0,0,0,0,0,0,0,4
5083,2,0,0,0,1,2,0,0,0,0,1
5083,4,0,2,0,1,2,0,0,1,0,8
5083,6,0,2,0,1,2,1,0,1,2,6
5083,8,1,2,0,1,2,1,2,1,2,2
5086,0,0,0,0,0,0,0,0,0,0,4
5086,2,0,0,1,0,2,0,0,0,0,3
5086,4,0,0,1,2,2,0,0,0,1,1
5086,6,1,2,1,2,2,0,0,0,1,7
5087,1,0,0,0,0,0,1,0,0,0,3
5087,3,0,0,0,2,1,1,0,0,0,0
5087,5,2,0,0,2,1,1,0,0,1,6
5090,1,0,0,0,0,0,0,0,1,0,6
5090,3,0,1,0,0,0,0,2,1,0,2
5090,5,0,1,2,0,0,0,2,1,1,5
5090,7,0,1,2,1,0,2,2,1,1,4
5091,1,0,0,0,0,0,1,0,0,0,6
5091,3,0,0,0,1,0,1,2,0,0,4
5091,5,1,0,0,1,2,1,2,0,0,1
5091,7,1,2,0,1,2,1,2,1,0,8
5093,1,0,1,0,0,0,0,0,0,0,0
5093,3,2,1,1,0,0,0,0,0,0,6
5093,5,2,1,1,0,0,1,2,0,0,3
5096,0,0,0,0,0,0,0,0,0,0,1
5096,2,0,2,0,0,0,0,0,0,1,6
5096,4,0,2,1,0,0,0,2,0,1,4
5096,6,1,2,1,0,2,0,2,0,1,7
5097,1,0,0,0,0,0,0,1,0,0,5
5097,3,0,0,0,0,0,2,1,1,0,4
5097,5,0,1,0,0,2,2,1,1,0,3
5099,0,0,0,0,0,0,0,0,0,0,4
5099,2,0,0,0,1,2,0,0,0,0,8
5099,4,1,0,0,1,2,0,0,0,2,2
5099,6,1,1,2,1,2,0,0,0,2,5
5100,0,0,0,0,0,0,0,0,0,0,6
5100,2,1,0,0,0,0,0,2,0,0,1
5100,4,1,2,0,0,0,0,2,1,0,4
5100,6,1,2,1,0,2,0,2,1,0,8
5100,8,1,2,1,1,2,0,2,1,2,5
5101,1,0,0,0,0,0,0,0,0,1,7
5101,3,1,0,0,0,0,0,0,2,1,6
5101,5,1,0,0,0,0,1,2,2,1,4
5101,7,1,0,0,1,2,1,2,2,1,1
5102,1,0,0,0,1,0,0,0,0,0,2
5102,3,0,0,2,1,0,0,0,1,0,4
5102,5,0,0,2,1,2,1,0,1,0,0
5102,7,2,0,2,1,2,1,1,1,0,8
5103,0,0,0,0,0,0,0,0,0,0,3
5103,2,1,0,0,2,0,0,0,0,0,8
5103,4,1,0,0,2,0,0,0,1,2,1
5103,6,1,2,0,2,0,0,1,1,2,2
5103,8,1,2,2,2,0,1,1,1,2,4
5106,0,0,0,0,0,0,0,0,0,0,8
5106,2,0,0,0,0,0,1,0,0,2,1
5106,4,1,2,0,0,0,1,0,0,2,4
5106,6,1,2,0,0,2,1,1,0,2,7
5107,1,0,0,0,0,0,0,0,0,1,2
5107,3,1,0,2,0,0,0,0,0,1,3
5107,5,1,0,2,2,0,0,1,0,1,4
5107,7,1,1,2,2,2,0,1,0,1,7
5110,1,0,0,0,0,0,0,0,1,0,6
5110,3,0,0,0,1,0,0,2,1,0,5
5110,5,0,0,0,1,0,2,2,1,1,4
5110,7,1,0,0,1,2,2,2,1,1,2
5111,0,0,0,0,0,0,0,0,0,0,1
5111,2,0,2,0,0,1,0,0,0,0,8
5111,4,0,2,0,1,1,0,0,0,2,2
5111,6,0,2,2,1,1,0,0,1,2,0
5112,0,0,0,0,0,0,0,0,0,0,8
5112,2,0,0,0,0,0,1,0,0,2,0
5112,4,2,0,1,0,0,1,0,0,2,3
5112,6,2,0,1,2,0,1,0,1,2,1
5112,8,2,2,1,2,0,1,1,1,2,4
5114,0,0,0,0,0,0,0,0,0,0,0
5114,2,2,1,0,0,0,0,0,0,0,7
5114,4,2,1,0,0,0,0,0,2,1,4
5114,6,2,1,0,1,2,0,0,2,1,2
5114,8,2,1,2,1,2,0,1,2,1,5
5115,0,0,0,0,0,0,0,0,0,0,0
5115,2,2,0,0,0,0,1,0,0,0,2
5115,4,2,0,2,0,0,1,0,1,0,8
5115,6,2,0,2,1,0,1,0,1,2,1
5117,0,0,0,0,0,0,0,0,0,0,6
5117,2,0,0,0,1,0,0,2,0,0,4
5117,4,1,0,0,1,2,0,2,0,0,8
5117,6,1,1,0,1,2,0,2,0,2,2
5119,1,0,0,0,0,1,0,0,0,0,5
5119,3,0,1,0,0,1,2,0,0,0,7
5119,5,0,1,0,1,1,2,0,2,0,6
5119,7,0,1,0,1,1,2,2,2,1,0
5120,1,0,0,0,0,0,1,0,0,0,0
5120,3,2,0,0,0,0,1,0,0,1,6
5120,5,2,1,0,0,0,1,2,0,1,3
5121,0,0,0,0,0,0,0,0,0,0,0
5121,2,2,0,0,0,0,1,0,0,0,1
5121,4,2,2,0,0,0,1,0,0,1,6
5121,6,2,2,0,0,0,1,2,1,1,3
5124,0,0,0,0,0,0,0,0,0,0,4
5124,2,0,0,0,0,2,0,0,1,0,1
5124,4,1,2,0,0,2,0,0,1,0,3
5124,6,1,2,0,2,2,0,0,1,1,5
5128,0,0,0,0,0,0,0,0,0,0,3
5128,2,0,0,0,2,0,0,0,1,0,1
5128,4,1,2,0,2,0,0,0,1,0,6
5128,6,1,2,0,2,0,1,2,1,0,2
5128,8,1,2,2,2,1,1,2,1,0,8
5131,1,0,1,0,0,0,0,0,0,0,7
5131,3,0,1,0,0,0,0,1,2,0,2
5131,5,0,1,2,0,0,0,1,2,1,0
5131,7,2,1,2,1,0,0,1,2,1,4
5132,1,0,1,0,0,0,0,0,0,0,8
5132,3,0,1,0,0,0,0,1,0,2,5
5132,5,0,1,0,1,0,2,1,0,2,0
5132,7,2,1,0,1,0,2,1,1,2,4
5133,1,0,0,0,1,0,0,0,0,0,4
5133,3,0,0,0,1,2,0,0,0,1,7
5133,5,0,1,0,1,2,0,0,2,1,5
5133,7,0,1,1,1,2,2,0,2,1,0
5134,0,0,0,0,0,0,0,0,0,0,6
5134,2,0,1,0,0,0,0,2,0,0,5
5134,4,0,1,1,0,0,2,2,0,0,4
5134,6,0,1,1,0,2,2,2,1,0,0
5134,8,2,1,1,0,2,2,2,1,1,3
5135,1,0,0,0,1,0,0,0,0,0,5
5135,3,0,1,0,1,0,2,0,0,0,8
5135,5,0,1,0,1,0,2,0,1,2,2
5136,0,0,0,0,0,0,0,0,0,0,0
5136,2,2,0,1,0,0,0,0,0,0,4
5136,4,2,0,1,0,2,1,0,0,0,8
5137,1,1,0,0,0,0,0,0,0,0,2
5137,3,1,0,2,0,0,0,0,0,1,6
5137,5,1,0,2,0,0,0,2,1,1,4
5140,0,0,0,0,0,0,0,0,0,0,4
5140,2,0,0,0,0,2,0,1,0,0,2
5140,4,0,1,2,0,2,0,1,0,0,0
5140,6,2,1,2,1,2,0,1,0,0,5
5140,8,2,1,2,1,2,2,1,0,1,7
5141,0,0,0,0,0,0,0,0,0,0,0
5141,2,2,0,0,0,0,1,0,0,0,6
5141,4,2,0,0,0,0,1,2,0,1,1
5141,6,2,2,0,0,0,1,2,1,1,3
5143,0,0,0,0,0,0,0,0,0,0,4
5143,2,0,0,0,0,2,0,0,1,0,2
5143,4,0,0,2,0,2,0,1,1,0,8
5143,6,0,1,2,0,2,0,1,1,2,5
5144,0,0,0,0,0,0,0,0,0,0,2
5144,2,0,0,2,0,0,0,0,0,1,6
5144,4,0,0,2,0,0,0,2,1,1,1
5144,6,0,2,2,0,1,0,2,1,1,5
5144,8,0,2,2,1,1,2,2,1,1,0
5145,0,0,0,0,0,0,0,0,0,0,7
5145,2,0,0,0,1,0,0,0,2,0,0
5145,4,2,0,0,1,0,1,0,2,0,4
5145,6,2,1,0,1,2,1,0,2,0,6
5145,8,2,1,0,1,2,1,2,2,1,2
5146,1,0,0,0,0,0,0,1,0,0,7
5146,3,1,0,0,0,0,0,1,2,0,2
5146,5,1,0,2,0,1,0,1,2,0,3
5146,7,1,0,2,2,1,1,1,2,0,8
5147,0,0,0,0,0,0,0,0,0,0,6
5147,2,0,0,0,0,0,0,2,1,0,2
5147,4,0,0,2,0,0,1,2,1,0,1
5147,6,0,2,2,0,0,1,2,1,1,0
5150,1,1,0,0,0,0,0,0,0,0,2
5150,3,1,0,2,1,0,0,0,0,0,5
5150,5,1,0,2,1,0,2,0,1,0,6
5150,7,1,1,2,1,0,2,2,1,0,8
5153,1,0,0,0,0,0,0,0,1,0,1
5153,3,0,2,0,0,0,0,0,1,1,6
5153,5,0,2,0,1,0,0,2,1,1,0
5153,7,2,2,0,1,1,0,2,1,1,2
5154,0,0,0,0,0,0,0,0,0,0,7
5154,2,0,0,1,0,0,0,0,2,0,1
5154,4,0,2,1,0,1,0,0,2,0,5
5154,6,0,2,1,0,1,2,0,2,1,0
5154,8,2,2,1,1,1,2,0,2,1,6
5156,1,0,0,0,0,1,0,0,0,0,3
5156,3,0,0,1,2,1,0,0,0,0,0
5156,5,2,1,1,2,1,0,0,0,0,7
5156,7,2,1,1,2,1,1,0,2,0,6
5157,1,0,0,1,0,0,0,0,0,0,0
5157,3,2,0,1,0,0,0,1,0,0,5
5157,5,2,0,1,1,0,2,1,0,0,4
5157,7,2,0,1,1,2,2,1,1,0,8
5160,1,0,0,0,0,0,0,1,0,0,2
5160,3,0,0,2,1,0,0,1,0,0,8
5160,5,0,0,2,1,0,1,1,0,2,1
5160,7,0,2,2,1,0,1,1,1,2,0
5162,0,0,0,0,0,0,0,0,0,0,0
5162,2,2,0,1,0,0,0,0,0,0,7
5162,4,2,0,1,0,0,1,0,2,0,3
5162,6,2,1,1,2,0,1,0,2,0,8
5162,8,2,1,1,2,0,1,1,2,2,4
5164,0,0,0,0,0,0,0,0,0,0,3
5164,2,0,0,0,2,0,1,0,0,0,6
5164,4,0,0,0,2,1,1,2,0,0,7
5164,6,1,0,0,2,1,1,2,2,0,2
5164,8,1,1,2,2,1,1,2,2,0,8
5165,0,0,0,0,0,0,0,0,0,0,3
5165,2,1,0,0,2,0,0,0,0,0,7
5165,4,1,0,0,2,0,1,0,2,0,6
5165,6,1,0,0,2,1,1,2,2,0,8
5166,0,0,0,0,0,0,0,0,0,0,0
5166,2,2,0,0,0,0,0,1,0,0,5
5166,4,2,0,0,1,0,2,1,0,0,7
5166,6,2,1,0,1,0,2,1,2,0,4
5166,8,2,1,1,1,2,2,1,2,0,8
5168,0,0,0,0,0,0,0,0,0,0,1
5168,2,1,2,0,0,0,0,0,0,0,5
5168,4,1,2,0,0,0,2,1,0,0,3
5168,6,1,2,0,2,0,2,1,1,0,4
5169,0,0,0,0,0,0,0,0,0,0,5
5169,2,1,0,0,0,0,2,0,0,0,8
5169,4,1,0,0,0,1,2,0,0,2,7
5169,6,1,1,0,0,1,2,0,2,2,3
5169,8,1,1,0,2,1,2,1,2,2,2
5170,1,0,0,0,0,0,0,0,1,0,2
5170,3,0,0,2,1,0,0,0,1,0,0
5170,5,2,1,2,1,0,0,0,1,0,6
5170,7,2,1,2,1,0,0,2,1,1,4
5172,1,0,1,0,0,0,0,0,0,0,0
5172,3,2,1,0,0,0,1,0,0,0,2
5172,5,2,1,2,0,1,1,0,0,0,7
5172,7,2,1,2,0,1,1,0,2,1,3
5173,1,0,0,0,0,0,0,1,0,0,8
5173,3,1,0,0,0,0,0,1,0,2,3
5173,5,1,1,0,2,0,0,1,0,2,4
5173,7,1,1,0,2,2,1,1,0,2,2
5178,0,0,0,0,0,0,0,0,0,0,8
5178,2,0,0,0,0,0,1,0,0,2,1
5178,4,0,2,0,1,0,1,0,0,2,7
5178,6,0,2,1,1,0,1,0,2,2,4
5181,1,0,1,0,0,0,0,0,0,0,8
5181,3,0,1,0,1,0,0,0,0,2,0
5181,5,2,1,0,1,0,0,1,0,2,2
5181,7,2,1,2,1,1,0,1,0,2,5
5183,0,0,0,0,0,0,0,0,0,0,6
5183,2,0,0,1,0,0,0,2,0,0,4
5183,4,0,0,1,0,2,1,2,0,0,8
5183,6,0,0,1,0,2,1,2,1,2,3
5183,8,0,1,1,2,2,1,2,1,2,0
5184,0,0,0,0,0,0,0,0,0,0,3
5184,2,0,0,1,2,0,0,0,0,0,1
5184,4,0,2,1,2,0,0,0,1,0,5
5184,6,0,2,1,2,0,2,1,1,0,4
5185,1,0,0,0,0,0,0,1,0,0,4
5185,3,0,0,1,0,2,0,1,0,0,8
5185,5,0,1,1,0,2,0,1,0,2,7
5185,7,0,1,1,0,2,1,1,2,2,0
5188,1,0,1,0,0,0,0,0,0,0,8
5188,3,1,1,0,0,0,0,0,0,2,2
5188,5,1,1,2,0,0,0,0,1,2,4
5188,7,1,1,2,1,2,0,0,1,2,5
5192,0,0,0,0,0,0,0,0,0,0,4
5192,2,0,0,0,0,2,0,0,1,0,8
5192,4,0,1,0,0,2,0,0,1,2,6
5192,6,0,1,0,0,2,1,2,1,2,0
5194,1,0,0,0,0,0,0,1,0,0,2
5194,3,1,0,2,0,0,0,1,0,0,8
5194,5,1,0,2,0,1,0,1,0,2,3
5194,7,1,0,2,2,1,1,1,0,2,1
5195,0,0,0,0,0,0,0,0,0,0,5
5195,2,0,0,0,0,1,2,0,0,0,3
5195,4,1,0,0,2,1,2,0,0,0,2
5195,6,1,1,2,2,1,2,0,0,0,8
5196,0,0,0,0,0,0,0,0,0,0,0
5196,2,2,0,1,0,0,0,0,0,0,4
5196,4,2,1,1,0,2,0,0,0,0,6
5196,6,2,1,1,0,2,0,2,1,0,5
5196,8,2,1,1,1,2,2,2,1,0,8
5200,0,0,0,0,0,0,0,0,0,0,2
